"ACH-000288","ACH-001388","ACH-001389","ACH-001393","ACH-001395","ACH-001419","ACH-000017","ACH-000019","ACH-000028","ACH-000044","ACH-000097","ACH-000111","ACH-000117","ACH-000147","ACH-000148","ACH-000196","ACH-000212","ACH-000223","ACH-000248","ACH-000258","ACH-000276","ACH-000277","ACH-000330","ACH-000349","ACH-000352","ACH-000374","ACH-000536","ACH-000554","ACH-000568","ACH-000573","ACH-000621","ACH-000624","ACH-000643","ACH-000668","ACH-000691","ACH-000699","ACH-000711","ACH-000721","ACH-000725","ACH-000755","ACH-000759","ACH-000768","ACH-000783","ACH-000818","ACH-000828","ACH-000849","ACH-000856","ACH-000857","ACH-000859","ACH-000876","ACH-000902","ACH-000910","ACH-000927","ACH-000930","ACH-000934","ACH-001390","ACH-001391","ACH-001392","ACH-001394","ACH-001396","ACH-001819","ACH-001820","ACH-000043","ACH-000049","ACH-000064","ACH-000071","ACH-000079","ACH-000119","ACH-000125","ACH-000154","ACH-000165","ACH-000170","ACH-000175","ACH-000180","ACH-000185","ACH-000194","ACH-000224","ACH-000229","ACH-000230","ACH-000275","ACH-000284","ACH-000340","ACH-000413","ACH-000494","ACH-000526","ACH-000529","ACH-000531","ACH-000642","ACH-000797","ACH-000850","ACH-001142","ACH-001207","ACH-001310","ACH-002462","ACH-002463","ACH-002464","ACH-002465","ACH-002466","ACH-002467","ACH-000063","ACH-000083","ACH-000088","ACH-000131","ACH-000134","ACH-000135","ACH-000184","ACH-000199","ACH-000214","ACH-000240","ACH-000306","ACH-000539","ACH-000540","ACH-000742"
0.0285691521967709,0,0.01435529297707,0,0,0,0,0.124328135002202,0.111031312388744,0.505890929729957,0.286881147788161,0,0.150559676575381,0.124328135002202,0.918386234446348,0.070389327891398,1.15704371014558,0.286881147788161,0.01435529297707,0,0.0285691521967709,0.189033824390017,0,0,0.75702324650746,0,0.356143810225275,0,0.0840642647884745,0.422233000683048,0.422233000683048,0.400537929583729,0,0.01435529297707,0.01435529297707,0.0840642647884745,0.37851162325373,0.22650852980868,0,0,0.632268215499513,0.0426443374084937,0.01435529297707,0.641546029087524,0,0.01435529297707,0.910732661902913,0.0285691521967709,0.0840642647884745,0.0426443374084937,0.0976107966264223,0,0.01435529297707,0.0840642647884745,1.51096191927738,0,0.985500430304885,0,0.238786859587116,0.137503523749935,0.150559676575381,0,0.27500704749987,0.831877241191673,0.0285691521967709,0.111031312388744,0.189033824390017,0.0426443374084937,0.16349873228288,0.070389327891398,0.20163386116965,0.286881147788161,0,0.01435529297707,0.0426443374084937,0,0.070389327891398,0,1.08406426478847,0.189033824390017,0.0840642647884745,0.070389327891398,0.748461233004036,1.38956681176273,0.0565835283663675,0.0565835283663675,0.0565835283663675,0.189033824390017,1.63691458035588,0.0426443374084937,0.526068811667588,0.137503523749935,1.09761079662642,0.925999418556223,2.99095486039699,2.02856915219677,3.53729606709084,4.2364926183813,3.22650852980868,1.35049724708413,0.111031312388744,0,1.4276061727819,0.0426443374084937,1.46466826700344,1.0703893278914,0.367371065648529,0,0.286881147788161,0,0.641546029087524,0.823749360308273,0.01435529297707
0,0,0,0.01435529297707,0.01435529297707,0.0976107966264223,0.01435529297707,0.0285691521967709,0.0426443374084937,0.815575428862573,0.238786859587116,0,0.0565835283663675,0.0976107966264223,0,2.17632277264046,0,0.855989697308481,0,2.83794324189103,4.4093909361377,0.124328135002202,1.93357263826102,1.16349873228288,1.57531233068744,2.27202318906105,0.01435529297707,0.111031312388744,0.070389327891398,0.070389327891398,0.839959587489532,0.443606651475615,0.411426245726465,1.14404636961671,1.25701061820602,0.422233000683048,0.0840642647884745,0.150559676575381,0.238786859587116,0.01435529297707,0.250961573533219,0.01435529297707,0.22650852980868,0.887525270741587,0.070389327891398,0.356143810225275,1.15704371014558,0,0.0565835283663675,0.150559676575381,0.16349873228288,0,0.0285691521967709,0.863938450423971,1.09761079662642,0,0,0.0840642647884745,0.0565835283663675,0,0.01435529297707,0.526068811667588,0.111031312388744,0,0,0,0,0,0,0,0,0,0,0,0.01435529297707,0,0,0,0,0,0,0,0.111031312388744,0,0.01435529297707,0,0,0.0285691521967709,0,0.01435529297707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01435529297707,0,0
5.55090066464752,0.137503523749935,5.74685018309805,0,0.443606651475615,0.526068811667588,1.08406426478847,0.604071323668861,0.863938450423971,1.44360665147561,2.21723071622067,2.88362081628567,2.0703893278914,1.20163386116965,6.66405611271822,0.765534746362977,5.94368695159709,3.41953889151378,1.50589092972996,0.070389327891398,2.18586654531133,3.51349074558812,3.33485426933163,0.286881147788161,0.485426827170242,6.15461561132689,0.0565835283663675,0.111031312388744,1.57046293102604,5.08491465976794,5.38162946703366,6.60139939053183,4.90207357931074,1.54101915313356,5.59604063267114,5.47476049957678,0.545968369105293,1.08406426478847,2.74416109557041,0.356143810225275,0.782408564927373,3.13422093976063,0.238786859587116,0.250961573533219,0.622930350920177,0.454175893185802,4.08065766334523,2.98367769469807,1.93734439215023,1.16992500144231,1.58014548442338,0.22650852980868,0.137503523749935,3.91934008244201,1.51096191927738,0.411426245726465,4.81966818349646,0,0.765534746362977,0.22650852980868,0.31034012061215,0.111031312388744,7.25814199589377,4.34837407519116,1.33342373372519,8.467157185349,6.57455568565992,8.69595902548368,8.2681442832925,7.66604642940879,7.91444493174679,2.92029330021101,8.39244622908579,9.00876474486344,8.94254382811118,8.88651966409491,9.24479194159979,8.70791125418517,9.16616308264611,7.90659000282883,8.67849450777373,8.32440559849361,8.76877980990854,5.73443866613717,8.67475722778515,8.62483200245346,7.88441476425921,1.16349873228288,7.66277517193778,7.8729518511301,7.64262937752087,7.49857001254426,7.46613765607043,0,0,0.0565835283663675,0.16349873228288,0,0,8.06963772847826,9.12414716634735,5.92765946070309,6.58646452588639,7.9951452873736,8.25917831326943,9.07097959571871,7.61941301059794,8.72567300036642,8.91187130843124,8.72683121703249,8.3547342399706,9.33599321271386,7.20935588294092
0,0,0,0.871843648509318,2.16349873228288,1.59931779369823,6.54272236185832,2.01792190799726,2.40053792958373,0.713695814843359,3.84297883178832,0.575312330687437,4.39369076418745,3.05311133645956,0.367371065648529,0.321928094887362,0.01435529297707,2.18269229751619,5.09381367340273,0.823749360308273,2.33342373372519,3.62643913669732,2.70708299177171,0.344828496997441,2.12101540096137,1.28688114778816,3.25701061820602,2.24488705912353,4.3212065669699,0.176322772640463,0.298658315564515,3.47638168756724,0.443606651475615,1.92219784839637,2.73335434061383,0.584962500721156,0,0,2.66902676550963,2.41142624572647,4.06695024392463,0.505890929729957,2.12763327972587,3.5765221379205,4.27202318906105,0.84799690655495,1.27500704749987,0.298658315564515,1.75274859140713,4.9986468390058,4.11935617703968,0.505890929729957,3.40463068421761,0.20163386116965,4.66732447027863,0.298658315564515,0.0840642647884745,0.823749360308273,0.622930350920177,0.613531652917927,0.27500704749987,0,0.27500704749987,0.55581615506164,0,0.01435529297707,0.20163386116965,0.27500704749987,0,0.632268215499513,0.516015147003665,0.20163386116965,0.124328135002202,0.286881147788161,0.790772037862,0,0.01435529297707,0.0426443374084937,0.01435529297707,0.298658315564515,0.263034405833794,0.6959938131099,0.31034012061215,0.485426827170242,0.464668267003444,0.150559676575381,0.0976107966264223,0.0426443374084937,0.6959938131099,0.298658315564515,0.344828496997441,0.22650852980868,0.575312330687437,0.263034405833794,0,0,0,0,0,0.356143810225275,0.815575428862573,0.367371065648529,0.344828496997441,0.367371065648529,0.263034405833794,0,0.422233000683048,0.659924558402378,0.575312330687437,0.250961573533219,0.0285691521967709,0,0.37851162325373
0.933572638261024,0.070389327891398,0.214124805352847,1.50080205305716,0.189033824390017,1.51601514700366,2.07724299893246,1.68706068833989,1.50080205305716,0.0840642647884745,0.53605290024021,0.111031312388744,3.42088657497553,4.30815697511476,0.0565835283663675,0.01435529297707,0.505890929729957,3.16027483140859,2.36176835941915,0.137503523749935,0.400537929583729,0.650764559116902,0.815575428862573,0.0565835283663675,0.0976107966264223,0.516015147003665,5.77584069853125,1.46988597627446,0.443606651475615,0.575312330687437,0.0565835283663675,5.49249415167943,1.40599235967584,0.722466024471091,0.333423733725192,1.18903382439002,2.71369581484336,0.0565835283663675,0.31034012061215,0.111031312388744,5.39985467357243,0.124328135002202,0.0565835283663675,0.978195629681652,0.111031312388744,1.16992500144231,0.286881147788161,0.321928094887362,5.57773093149008,2.46466826700344,0.176322772640463,0.176322772640463,0.150559676575381,0.0565835283663675,1.94485844580754,0.070389327891398,0.01435529297707,0.0565835283663675,0.526068811667588,0.298658315564515,1.97819562968165,0,0.01435529297707,0.137503523749935,1.1243281350022,0.214124805352847,0.22650852980868,0.0285691521967709,0.0426443374084937,0.0285691521967709,0.01435529297707,3.89820835250872,0,0.01435529297707,0.01435529297707,0.0285691521967709,0.0285691521967709,0.0285691521967709,0.0426443374084937,0.0285691521967709,0.01435529297707,0.0565835283663675,0.01435529297707,0.31034012061215,0.070389327891398,0.111031312388744,0.070389327891398,1.09761079662642,0.01435529297707,0.0285691521967709,0.367371065648529,0.0426443374084937,0.356143810225275,0.985500430304885,0.356143810225275,0.565597175854225,0.992768430768924,0.432959407276106,0.344828496997441,0.01435529297707,0.01435529297707,0.263034405833794,0.01435529297707,0,0.0565835283663675,0.0285691521967709,0.070389327891398,0.0285691521967709,0,0.0565835283663675,0.0285691521967709,0.0426443374084937,0.0285691521967709
0.389566811762726,1.32768736417605,1.66448284036468,3.66789212523023,3.32768736417605,2.21101219348551,4.52230689287139,4.02236781302845,4.25701061820602,5.26228280642066,5.57863686247174,3.02147972741045,4.07724299893246,4.79441586635011,0.584962500721156,4.12184429787638,2.20476675065461,4.73660487531425,4.09254574154357,4.30158764660319,4.41006969175638,0.55581615506164,4.22342254993494,3.94860084749336,4.88459792099006,5.09127669436522,4.14323013477689,2.86591881455221,5.16148463864166,0.150559676575381,0.839959587489532,4.51916444980607,4.11519974938544,5.12969515665378,4.44824022521607,2.99095486039699,4.06695024392463,0.53605290024021,1.1243281350022,3.98823022306046,4.38818953715608,2.68706068833989,4.67807190511264,4.3819754785573,4.10768786931437,4.99593670350459,4.34908214639109,3.37573453858316,4.13914201914569,5.58886451819015,4.4757334309664,4.09169983413681,0.356143810225275,3.43829285157915,3.99729240763651,3.10097764772482,0.941106310946432,4.31542131594578,3.84297883178832,3.8787253414801,5.54997714277182,0.66902676550963,0.31034012061215,2.02502879449152,5.33699741660501,0.432959407276106,0.189033824390017,0.286881147788161,0.263034405833794,0.464668267003444,0.823749360308273,5.51064550409004,0.344828496997441,0.238786859587116,0.22650852980868,0.263034405833794,0.27500704749987,0.22650852980868,0.333423733725192,0.432959407276106,0.0976107966264223,0.485426827170242,0.321928094887362,2.38681094647222,0.150559676575381,0.678071905112638,0.0840642647884745,5.25927248703759,0.150559676575381,0.594548549550354,0.55581615506164,0.475084882948783,0.286881147788161,0.0840642647884745,0.0426443374084937,0.0285691521967709,0.0285691521967709,0.111031312388744,0.01435529297707,0.432959407276106,0.344828496997441,0.389566811762726,0.150559676575381,0.333423733725192,0.27500704749987,0.263034405833794,0.31034012061215,0.189033824390017,0.250961573533219,0.214124805352847,0.22650852980868,0.505890929729957,0.070389327891398
5.11894107272351,0.321928094887362,3.61588707391606,0,1.29278174922785,0.918386234446348,2.61823865559545,1.85199883711245,2.25398926623079,3.84799690655495,2.90881290773955,2.877744249949,1.56071495447448,0,3.96069703930431,2.75274859140713,4.3526172989585,1.53605290024021,2.75274859140713,1.55090066464752,3.26753579806873,2.14404636961671,4.01524777369894,2.70487196445635,1.53605290024021,1.87578006306849,0.298658315564515,1.89530262133331,4.57228336665041,3.51096191927738,4.03650333373899,1.40053792958373,2.29278174922785,1.85996954822103,2.80322703643493,2.877744249949,0.111031312388744,0.443606651475615,3.09085343045111,1.36737106564853,3.15218341905505,0,2.58736499093646,2.38681094647222,2.4276061727819,3.54225804976692,3.87479696589867,3.14567745519564,1.29865831556452,3.66789212523023,1.97452931248388,1.57046293102604,1.38956681176273,4.69432306012539,3.80322703643493,0.632268215499513,1.70043971814109,1.31614574229336,0.6959938131099,1.75702324650746,0.895302621333307,0,6.63952159951083,4.44691786486603,3.30742852519225,5.8109571587378,6.47329987114132,6.3264294871223,5.62877359520165,5.59036248846375,5.55028504908841,1.55581615506164,5.96069703930431,5.89117612475454,5.95675366267198,5.91049283228871,5.71094415457587,5.68846014042449,4.82578562746479,5.47118746038699,6.6915341649192,5.74899785009815,5.81455042346181,3.56315813040281,6.49633451341711,5.92718535782637,6.17012536183995,4.02768487693716,6.20964831124655,4.54966917072649,5.90953311494689,5.84574093261458,4.66049513188851,2.77610398807316,1.72246602447109,2.63691458035588,1.78240856492737,1.06350294230616,1.05658352836637,5.29057185085208,6.23074100262691,3.94204525991605,6.36981542428391,5.56924802986718,5.43329332581501,5.86071454954969,5.18586654531133,6.15845821621677,5.70071713282148,6.46205231879643,6.85187394467062,5.79856900355688,6.62058641045188
1.98550043030488,1.23878685958712,5.22958792274065,0.823749360308273,1.26903314645524,1.95233356636969,4.80580834870147,2.09085343045111,2.81147103052984,2.01792190799726,3.73009646559547,3.17632277264046,3.2585189247113,3.21412480535285,8.3955341354623,0.526068811667588,5.35508676166836,5.78555055173926,4.52919626799939,6.00741978357191,2.77399632511117,1.84398384404833,4.14567745519564,2.29278174922785,4.47508488294878,6.20241772157518,4.36737106564853,3.94485844580754,3.84096670448742,3.68706068833989,3.27500704749987,5.14730669878029,6.46352437327118,4.82222027162153,4.35191096110308,5.07852444538908,6.30505851953743,2.78868571061353,2.4905701304462,2.57046293102604,2.12763327972587,5.141187525005,2.51601514700366,2.9560566524124,2.98185265328974,4.09254574154357,6.78816365703777,4.28466218548316,1.64154602908752,4.02680005934372,3.86690797814317,0.575312330687437,2.98550043030489,3.53356334821451,3.10601323762212,2.97269265400426,4.80838505065609,2.24184018356467,5.56254772419912,3.22804904788446,3.6667565918848,2.76765479823735,5.762880292917,6.50985416237699,6.09550251765867,7.70577060301978,7.00865271263346,7.2001629739997,8.49273447401668,7.19495379593384,8.34841833982385,5.58436125251871,8.39929928969754,7.82126376754824,8.07242741185999,8.3017705324551,8.98925256516599,8.52751610295721,8.08539278675363,8.54820540503998,6.98128185405741,6.47767732756531,8.73741636593706,6.38543103719352,8.15840772201656,8.51309590855101,7.68530946207926,6.51743318407169,7.14139191617073,7.72499126184089,6.69974594797101,6.7309116243181,6.31179371775365,4.76712507726907,6.30742852519225,5.03562390973072,5.03342300153745,4.76447355099267,5.23572705983806,7.83743871485637,7.76579992328513,4.6046644151637,5.85149920246126,8.32544038518261,8.06139819652577,7.8607766156316,8.32800166214926,6.9407540474748,8.65280912920166,8.51814168027276,6.93251005337989,8.41125674622079,7.60747827488413
9.30956730101638,2.66448284036468,9.41476978688506,4.72246602447109,4.16430358309365,4.10936055940423,5.71121955689433,2.10433665981474,3.63226821549951,1.24488705912353,4.79545527204412,4.2861418728343,5.83718638515903,4.92599941855622,11.7457163354767,5.59902017739168,8.79262763631105,6.51648798090997,4.96023367169445,0.879705766282288,9.44279838991244,4.53231695933277,6.69181329717138,4.8801957289431,7.42693561964834,8.04679660957376,6.69292928642903,4.81403764753998,4.74362267606766,4.75221336786514,6.08044448343484,3.08746284125034,5.88581837198992,5.63226821549951,4.29719141656586,7.72314895704758,6.62556273996637,6.27891401949994,4.79649392942584,4.25550073314839,4.74631276642546,9.27381890589258,5.31867837373655,4.38681094647222,6.3823214071145,7.36929198168004,6.13154832972926,7.73937558589612,7.12608493588511,6.18962691588486,4.27052894238072,5.63604452602804,3.6915341649192,6.15522301925428,6.05137210172103,3.33485426933163,5.29057185085208,2.97636363573276,5.63836350589786,4.07124781946144,4.1906148602095,7.08012465449412,8.44306786075039,9.5466051203725,10.075077973685,9.06703094134553,8.97962525803742,9.57888212091227,9.80645295576321,9.43018071394767,9.33096168161273,8.04504974083799,9.76306294301939,9.53752904166396,9.22175627157086,9.35851934155047,10.0776168717401,10.2474528646349,10.0916998341368,9.0686170740028,9.02536107234203,8.70894591396097,9.80493767205191,8.50020452359068,9.17769359909738,9.27735715001752,9.74131529320022,7.43529521564717,9.14488762840009,9.27255980615516,9.01413208650321,8.83819543925919,9.85982981763212,9.06853646525626,9.3046479307204,9.063664718714,8.76028748990606,9.19083705447838,9.63003044901456,8.90580816836688,9.77353486310051,8.19327893552139,8.86009374182855,9.11475742437733,9.40318249445324,9.26540407646405,9.27565894469885,9.6516616571329,9.22568946001544,10.1442758524844,8.61864244795843,9.81848631416039,9.33516701000103
0.321928094887362,0,0.0565835283663675,0,0,0.111031312388744,0.01435529297707,0.0565835283663675,0.070389327891398,0.01435529297707,1.1243281350022,0.0285691521967709,0.16349873228288,0.584962500721156,0.124328135002202,0.632268215499513,1,0.176322772640463,0,0.01435529297707,0.0565835283663675,0.238786859587116,0.0426443374084937,0.01435529297707,0.956056652412403,0.01435529297707,0.070389327891398,0,1.22032995487956,0.831877241191673,0.400537929583729,0.01435529297707,0.0426443374084937,0.0285691521967709,0.16349873228288,0.111031312388744,0.0840642647884745,0.0285691521967709,0.01435529297707,0.0285691521967709,0.286881147788161,0.526068811667588,0.01435529297707,1.1243281350022,0,0.263034405833794,1.61823865559545,0.01435529297707,0.0285691521967709,0,0,0.01435529297707,0.214124805352847,0.01435529297707,0.333423733725192,0.0426443374084937,0.22650852980868,0.782408564927373,0,0,0.0426443374084937,0.0976107966264223,0.411426245726465,0.176322772640463,0.0840642647884745,0.22650852980868,0.687060688339892,1.73552217729654,1.88752527074159,1.85996954822103,0.941106310946432,0.16349873228288,0.367371065648529,2.28688114778816,1.68706068833989,0.584962500721156,1.09761079662642,2.21412480535285,0.53605290024021,0.807354922057604,0.411426245726465,0.298658315564515,0.189033824390017,0.111031312388744,0.678071905112638,2.86195536414487,2.1243281350022,0.124328135002202,1.53106949272595,2.48284828306847,0.070389327891398,0.111031312388744,0.0976107966264223,0.111031312388744,0.0840642647884745,0.070389327891398,0.176322772640463,0.263034405833794,0.111031312388744,0.286881147788161,0.575312330687437,3.29865831556452,1.03562390973072,1.86393845042397,2.0703893278914,0.16349873228288,5.4032677223393,6.55995061271308,0.622930350920177,1.48026512205446,2.11769504266975,0.111031312388744,1.67807190511264
1.13750352374994,1.60407132366886,0.516015147003665,3.31324585178756,2.81147103052984,2.8499992594661,4.1906148602095,6.75608924737322,6.22958792274065,6.56468301696364,4.52042224852645,2.67129337248158,4.80632405739003,4.33342373372519,1.28688114778816,4.89675621847481,2.90303827011291,4.75808993420181,4.64154602908752,4.60762622084549,3.10265813136374,3.39643353125099,5.49697358099828,4.67919857056692,6.10160805850212,4.68144926531496,5.21179097625254,2.71808758396052,4.8860623383456,2.04614178164472,1.97085365434048,3.60644222813161,2.64154602908752,5.5909612413426,3.42088657497553,1.6915341649192,3.5197934862411,1.91456452349394,3.90785207184596,4.78240856492737,3.22187708107703,2.51096191927738,5.02680005934372,5.92029330021101,3.43295940727611,5.04745114041639,4.01435529297707,2.48284828306847,4.25927248703759,2.46205231879643,4.4666271200415,3.52606881166759,3.114367024952,1.90689059560852,4.28318097894557,2.6959938131099,2.114367024952,2.11103131238874,1.94485844580754,2.4541758931858,2.38956681176273,3.81044310384518,1.0496307677246,3.75060650483559,3.43829285157915,0.704871964456353,0.443606651475615,0.432959407276106,0.887525270741587,2.83390207666916,1.27500704749987,3.95884267524324,0.910732661902913,0.367371065648529,0.839959587489532,0.55581615506164,0.464668267003444,0.790772037862,0.526068811667588,1.0496307677246,0.713695814843359,0.485426827170242,1,4.08065766334523,0.485426827170242,0.505890929729957,1.02856915219677,5.1647058401828,0.863938450423971,0.985500430304885,1.22650852980868,1.7311832415722,4.04001567884788,2.85598969730848,2.77188557851537,2.98002530023873,2.66220549965362,2.93168305705981,2.62293035092018,1.53106949272595,0.584962500721156,0.37851162325373,1.03562390973072,1.25096157353322,1.32768736417605,0.495695162624069,1.87578006306849,1.46466826700344,0.37851162325373,0.773996325111173,0.66902676550963,0.6959938131099,2
1.44890095114513,0.0840642647884745,1.43829285157915,2.38681094647222,0.0285691521967709,1.16349873228288,1.02856915219677,0.27500704749987,0.31034012061215,0.594548549550354,0.475084882948783,2.72465027173297,0.75702324650746,0.389566811762726,2.09423606984577,0.925999418556223,0.739848102699327,1.32768736417605,3.62410089462811,2.30158764660319,3.80838505065609,0.443606651475615,0.124328135002202,0.137503523749935,0.432959407276106,0.84799690655495,3.5385381636298,1.26303440583379,0.22650852980868,1.20163386116965,4.23725777090037,0.55581615506164,1.25096157353322,2.46727948045998,1.87578006306849,0.526068811667588,0.20163386116965,0.584962500721156,0.214124805352847,0.0426443374084937,0.495695162624069,2.48542682717024,0.150559676575381,0.400537929583729,0.0565835283663675,2.48542682717024,1.18903382439002,0.650764559116902,2.75488750216347,3.53605290024021,2.48284828306847,0.22650852980868,0.505890929729957,2.27202318906105,1.26903314645524,0.20163386116965,1.74846123300404,0.238786859587116,0.321928094887362,0.495695162624069,1.23266075679027,1.30451104180995,3.02680005934372,2.29278174922785,1.1243281350022,3.24031432933371,3.63807383718072,3.31903981556254,4.71149490665009,4.1168637576909,3.37573453858316,0.678071905112638,4.67525138605026,3.93451650158608,3.64846544302731,3.20320115631661,3.54473265593262,2.81762325751143,2.91073266190291,3.71369581484336,3.31179371775365,3.30305008468167,3.38956681176273,2.4931349223055,3.93828579188405,4.04176864995163,3.95884267524324,1.78240856492737,3.81864608282254,4.74953426766926,3.27052894238072,3.28540221886225,2.50842865253186,3.90110824301451,4.63226821549951,4.14567745519564,4.18824265626441,4.0686708106651,4.06004738366994,4.12845838414693,3.25398926623079,5.14486214291573,3.22958792274065,3.97452931248388,3.01792190799726,3.70043971814109,4.16349873228288,3.20789285164133,4.25247621413522,3.12763327972587,3.59931779369823,3.44625622988956,3.24640808724638
0.0285691521967709,0.464668267003444,0,3.1554254317472,2.65992455840238,0.604071323668861,2.76977173924945,2.72246602447109,1.53106949272595,3.99457972421575,3.54843662469604,0.604071323668861,2.56071495447448,3.790772037862,0,3.15055967657538,0.263034405833794,0.632268215499513,4.40735275114004,0.214124805352847,0.485426827170242,3.34908214639109,2.78659636189081,1.61823865559545,3.35755200461808,1.53605290024021,1.19534759832222,3.37155886261196,4.90881290773955,0.389566811762726,0.0840642647884745,0.01435529297707,1.85598969730848,4.0866139474095,2.64616265715789,0.150559676575381,0,0.01435529297707,2.34482849699744,3.59454854955035,3.07724299893246,0.263034405833794,0.432959407276106,4.12267271882414,4.16591193893569,1.9297909977186,0.0426443374084937,0.53605290024021,2.877744249949,0.790772037862,4.59215800212536,0.344828496997441,3.10433665981474,0.526068811667588,0.713695814843359,0.422233000683048,0.0285691521967709,3.20789285164133,0.632268215499513,2.56315813040281,4.21878116778407,4.82832692641482,0,0.01435529297707,0.622930350920177,0.124328135002202,0.0565835283663675,0.0285691521967709,0.01435529297707,0.01435529297707,0,0.454175893185802,0.0285691521967709,0.01435529297707,0.0285691521967709,0.0285691521967709,0.01435529297707,0.0285691521967709,0,0,0,0,0,1.04264433740849,0.01435529297707,0.0426443374084937,0.0285691521967709,0.545968369105293,0,0,0,0.01435529297707,0.0426443374084937,0.0426443374084937,0,0,0.01435529297707,0,0,0,0,0,0,0.0285691521967709,0,0,0,0.01435529297707,0.0426443374084937,0.01435529297707,0,0,0
0.389566811762726,2.35049724708413,2.03210084316702,3.17791779219584,5.77425995143276,0.298658315564515,0.887525270741587,1.21412480535285,0.641546029087524,1.30451104180995,0.687060688339892,1.04264433740849,1.26903314645524,0.432959407276106,6.79895774790043,1.50080205305716,2.07724299893246,1.62760683812965,1.01435529297707,1.67355642399014,1.53106949272595,7.36246988875021,0.650764559116902,0.495695162624069,2.97269265400426,6.37885838327003,1.4276061727819,1.36176835941915,3.77082904603249,5.73308313184512,1.58976348698498,0.933572638261024,1.58976348698498,2.44360665147561,0.879705766282288,5.0574502721839,2.74631276642546,0.910732661902913,2.14730669878029,2.56315813040281,4.48928602262588,5.10852445677817,0.790772037862,1.20163386116965,5.15583017155653,2.39506279951758,1.20789285164133,2.97269265400426,0.84799690655495,1.97819562968165,0.31034012061215,0.526068811667588,1.43295940727611,1.58976348698498,3.33771109212829,0.807354922057604,1.49569516262407,3.32912359629157,1.18269229751619,0.863938450423971,0.622930350920177,0.367371065648529,5.68425770505893,4.36246988875021,3.18586654531133,5.43162295971329,5.78633498041697,7.38136990392027,7.10045209490094,6.76101926524048,6.95617284417672,2.5033487351675,7.51112010085101,7.51987209651443,7.97475873047608,7.68601020769285,7.72123593057174,8.66501607248758,8.29723727974329,6.79207446192887,7.69146437341683,4.95930648975966,6.91814767387683,4.76977173924945,5.82756500665014,6.61367897944763,7.67058544026221,4.31542131594578,7.57493405777804,5.85349670370232,5.10977842907866,6.56924802986718,6.65906827484323,6.44261180368934,5.86962468620432,6.55028504908841,6.09296850932414,5.21606678308703,5.88386515450979,6.59275601044103,7.40777761053613,6.51127826508303,6.05006629830629,8.09397208656185,6.57288966842058,6.70915275690251,7.68964860828881,8.09934781040319,7.34695688937888,8.12101540096137,7.27146302790437,7.21926534238367,8.1490357564581
1.71369581484336,1.11103131238874,1.87578006306849,3.48155728070859,3.79181407116183,2.40871186102943,4.45680614923047,4.57591736111815,4.74092756031863,5.46139758992616,4.01346225980656,5.16952419715,4.12845838414693,5.31542131594578,0.678071905112638,5.77056479197169,2.7158933705476,2.96532254836725,4.56010351346474,0.7311832415722,5.13175409098481,4.80322703643493,5.68509917200661,4.05918219921169,4.6564963705535,4.27575204882853,5.53387477725855,3.03562390973072,4.9986468390058,1.32768736417605,1.15055967657538,3.03562390973072,4.3327079336406,5.36282052553426,3.75060650483559,0.910732661902913,2.28983446517751,2.17632277264046,4.68257329734758,4.97498811199193,6.21800615028443,0.739848102699327,5.51947900230724,5.88557436437143,4.21023299009585,4.54473265593262,2.39231742277876,3.82984955984469,4.78083500173823,4.53667461756976,3.63459326844576,3.25398926623079,2.63226821549951,4.86839045305445,3.60050764534579,1.31614574229336,0.01435529297707,3.80529245560071,2.75274859140713,3.39506279951758,5.25587835258279,4.17152710603881,0.111031312388744,2.21723071622067,4.96855160336395,0.454175893185802,0.782408564927373,0.137503523749935,0.189033824390017,0.641546029087524,0.150559676575381,3.45285896471381,0.0565835283663675,0.111031312388744,0.137503523749935,0.0426443374084937,0.070389327891398,0.16349873228288,0.124328135002202,0.0976107966264223,0.16349873228288,0.0565835283663675,0.250961573533219,3.08236196955747,0.27500704749987,0.189033824390017,0.286881147788161,3.49569516262407,0.238786859587116,0.782408564927373,0.604071323668861,0.632268215499513,1.59454854955035,0.505890929729957,0.22650852980868,0.150559676575381,0.16349873228288,0.773996325111173,0.344828496997441,0.31034012061215,0.214124805352847,0.189033824390017,0.150559676575381,0.37851162325373,0.250961573533219,0.250961573533219,0.137503523749935,0.214124805352847,0.137503523749935,0.22650852980868,0.137503523749935,0.286881147788161,0.400537929583729
